बहुवारक,पुं।,शेलुवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"शेलु,श्लेष्मातक,शीत,उद्दाल,बहुवारक",,
राजादन,पुं-नपुं।,प्रियालवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"राजादन,प्रियाल,सन्नकद्रु,धनुष्पट",,
प्रियाल,पुं।,प्रियालवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"राजादन,प्रियाल,सन्नकद्रु,धनुष्पट",,
सन्नकद्रु,पुं।,प्रियालवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"राजादन,प्रियाल,सन्नकद्रु,धनुष्पट",,
धनुष्पट,पुं।,प्रियालवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"राजादन,प्रियाल,सन्नकद्रु,धनुष्पट",,
गम्भारी,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
सर्वतोभद्रा,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
काश्मरी,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
मधुपर्णिका,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
श्रीपर्णी,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
भद्रपर्णी,स्त्री।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
काश्मर्य,पुं।,काश्मरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"गम्भारी,सर्वतोभद्रा,काश्मरी,मधुपर्णिका,श्रीपर्णी,भद्रपर्णी,काश्मर्य",,
कर्कन्धू,स्त्री-पुं।,बदरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"कर्कन्धू,बदरी,कोली",बदरीफलम्,
बदरी,स्त्री-पुं।,बदरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"कर्कन्धू,बदरी,कोली",बदरीफलम्,
कोली,स्त्री-पुं।,बदरीवृक्षः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"कर्कन्धू,बदरी,कोली",बदरीफलम्,
कोल,नपुं।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
कुवल,नपुं।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
फेनिल,पुं।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
सौवीर,नपुं।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
बदर,नपुं।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
घोण्टा,स्त्री।,बदरीफलम्,,"खाद्यम्,प्राकृतिकखाद्यम्",द्रव्यम्,पृथ्वी,अचलनिर्जीवः,अचलनिर्जीववस्तु,,,"कोल,कुवल,फेनिल,सौवीर,बदर,घोण्टा",,
स्वादुकण्टक,पुं।,विकङ्कतः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"स्वादुकण्टक,विकङ्कत,श्रुवावृक्ष,ग्रन्थिल,व्याघ्रपाद्",,
विकङ्कत,पुं।,विकङ्कतः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"स्वादुकण्टक,विकङ्कत,श्रुवावृक्ष,ग्रन्थिल,व्याघ्रपाद्",,
श्रुवावृक्ष,पुं।,विकङ्कतः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"स्वादुकण्टक,विकङ्कत,श्रुवावृक्ष,ग्रन्थिल,व्याघ्रपाद्",,
ग्रन्थिल,पुं।,विकङ्कतः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"स्वादुकण्टक,विकङ्कत,श्रुवावृक्ष,ग्रन्थिल,व्याघ्रपाद्",,
व्याघ्रपाद्,पुं।,विकङ्कतः,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"स्वादुकण्टक,विकङ्कत,श्रुवावृक्ष,ग्रन्थिल,व्याघ्रपाद्",,
ऐरावत,पुं।,नारङ्गी,,,द्रव्यम्,पृथ्वी,अचलसजीवः,वृक्षः,,,"ऐरावत,नागरङ्ग",,
