उन्दुरु,पुं।,मूषकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"अधोगन्तृ,खनक,वृक,पुन्ध्वज,उन्दुर,उन्दुरु,मूषक,आखु,वृष",,स्वल्पमूषकजातिः
मूषक,पुं।,मूषकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"अधोगन्तृ,खनक,वृक,पुन्ध्वज,उन्दुर,उन्दुरु,मूषक,आखु,वृष",,स्वल्पमूषकजातिः
आखु,पुं।,मूषकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"अधोगन्तृ,खनक,वृक,पुन्ध्वज,उन्दुर,उन्दुरु,मूषक,आखु,वृष",,स्वल्पमूषकजातिः
गिरिका,स्त्री।,स्वल्पमूषकजातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गिरिका,बालमूषिका",,
बालमूषिका,स्त्री।,स्वल्पमूषकजातिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,स्तनपायी,"गिरिका,बालमूषिका",,
सरट,पुं।,सरटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सरट,कृकलास",,
कृकलास,पुं।,सरटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"सरट,कृकलास",,
मुसली,स्त्री।,गृहगोधिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"मुसली,गृहगोधिका",,
गृहगोधिका,स्त्री।,गृहगोधिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,सरीसृपः,"मुसली,गृहगोधिका",,
लूता,स्त्री।,ऊर्णनाभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"लूता,तन्तुवाय,ऊर्णनाभ,मर्कटक",,
तन्तुवाय,पुं।,ऊर्णनाभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"लूता,तन्तुवाय,ऊर्णनाभ,मर्कटक",,
ऊर्णनाभ,पुं।,ऊर्णनाभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"लूता,तन्तुवाय,ऊर्णनाभ,मर्कटक",,
मर्कटक,पुं।,ऊर्णनाभः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"लूता,तन्तुवाय,ऊर्णनाभ,मर्कटक",,
नीलङ्गु,पुं।,कृमिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"नीलङ्गु,कृमि",,ऊर्णादिभक्षककृमिविशेषः
कृमि,पुं।,कृमिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"नीलङ्गु,कृमि",,ऊर्णादिभक्षककृमिविशेषः
कर्णजलौका,स्त्री।,कर्णजलौका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"कर्णजलौका,शतपदी",,
शतपदी,स्त्री।,कर्णजलौका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"कर्णजलौका,शतपदी",,
वृश्चिक,पुं।,ऊर्णादिभक्षककृमिविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"वृश्चिक,शूककीट",,
शूककीट,पुं।,ऊर्णादिभक्षककृमिविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"वृश्चिक,शूककीट",,
अलि,पुं।,वृश्चिकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"अलि,द्रुण,वृश्चिक",,
द्रुण,पुं।,वृश्चिकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"अलि,द्रुण,वृश्चिक",,
वृश्चिक,पुं।,वृश्चिकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,उभयचरः,"अलि,द्रुण,वृश्चिक",,
पारावत,पुं।,कपोतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"पारावत,कलरव,कपोत",,
कलरव,पुं।,कपोतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"पारावत,कलरव,कपोत",,
कपोत,पुं।,कपोतः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"पारावत,कलरव,कपोत",,
शशादन,पुं।,श्येनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शशादन,पत्रिन्,श्येन",,
पत्रिन्,पुं।,श्येनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शशादन,पत्रिन्,श्येन",,
श्येन,पुं।,श्येनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शशादन,पत्रिन्,श्येन",,
उलूक,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
वायसाराति,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
पेचक,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
दिवान्ध,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
कौशिक,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
घूक,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
दिवाभीत,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
निशाटन,पुं।,उलूकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उलूक,वायसाराति,पेचक,दिवान्ध,कौशिक,घूक,दिवाभीत,निशाटन",,
व्याघ्राट,पुं।,भरद्वाजपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"व्याघ्राट,भरद्वाज",,
भरद्वाज,पुं।,भरद्वाजपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"व्याघ्राट,भरद्वाज",,
खञ्जरीट,पुं।,खञ्जनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"खञ्जरीट,खञ्जन",,
खञ्जन,पुं।,खञ्जनः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"खञ्जरीट,खञ्जन",,
लोहपृष्ठ,पुं।,कङ्कः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"लोहपृष्ठ,कङ्क",,
कङ्क,पुं।,कङ्कः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"लोहपृष्ठ,कङ्क",,
चाष,पुं।,चाषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"चाष,किकीदिवि",,
किकीदिवि,पुं।,चाषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"चाष,किकीदिवि",,
कलिङ्ग,पुं।,भृङ्गः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कलिङ्ग,भृङ्ग,धूम्याट",,
भृङ्ग,पुं।,भृङ्गः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कलिङ्ग,भृङ्ग,धूम्याट",,
धूम्याट,पुं।,भृङ्गः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कलिङ्ग,भृङ्ग,धूम्याट",,
शतपत्रक,पुं।,काष्ठकुट्टः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शतपत्रक,दार्वाघाट",,
दार्वाघाट,पुं।,काष्ठकुट्टः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शतपत्रक,दार्वाघाट",,
शारङ्ग,पुं।,चातकपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शारङ्ग,स्तोकक,चातक,सारङ्ग,दिवौकस्",,
स्तोकक,पुं।,चातकपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शारङ्ग,स्तोकक,चातक,सारङ्ग,दिवौकस्",,
चातक,पुं।,चातकपक्षी,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शारङ्ग,स्तोकक,चातक,सारङ्ग,दिवौकस्",,
कृकवाकु,पुं।,कुक्कुटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकवाकु,ताम्रचूड,कुक्कुट,चारणायुध,दक्ष",,
ताम्रचूड,पुं।,कुक्कुटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकवाकु,ताम्रचूड,कुक्कुट,चारणायुध,दक्ष",,
कुक्कुट,पुं।,कुक्कुटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकवाकु,ताम्रचूड,कुक्कुट,चारणायुध,दक्ष",,
चारणायुध,पुं।,कुक्कुटः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकवाकु,ताम्रचूड,कुक्कुट,चारणायुध,दक्ष",,
चटक,पुं।,चटकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"चटक,कलविङ्क","चटकस्त्री,चटकपुमपत्यम्,चटकस्त्र्यपत्यम्","चटकस्त्री,चटकपुमपत्यम्,चटकस्त्र्यपत्यम्"
कलविङ्क,पुं।,चटकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"चटक,कलविङ्क","चटकस्त्री,चटकपुमपत्यम्,चटकस्त्र्यपत्यम्","चटकस्त्री,चटकपुमपत्यम्,चटकस्त्र्यपत्यम्"
चटका,स्त्री।,चटकस्त्री,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,चटका,चटकः,
चाटकैर,पुं।,चटकपुमपत्यम्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,चाटकैर,चटकः,
चटका,स्त्री।,चटकस्त्र्यपत्यम्,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,चटका,चटकः,
कर्करेटु,पुं।,अशुभवादिपक्षिविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कर्करेटु,करेटु",,
करेटु,पुं।,अशुभवादिपक्षिविशेषः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कर्करेटु,करेटु",,
कृकण,पुं।,अशुभपक्षिभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकण,क्रकर",,
क्रकर,पुं।,अशुभपक्षिभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कृकण,क्रकर",,
वनप्रिय,पुं।,कोकिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"वनप्रिय,परभृत,कोकिल,पिक",,
परभृत,पुं।,कोकिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"वनप्रिय,परभृत,कोकिल,पिक",,
कोकिल,पुं।,कोकिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"वनप्रिय,परभृत,कोकिल,पिक",,
पिक,पुं।,कोकिलः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"वनप्रिय,परभृत,कोकिल,पिक",,
काक,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
करट,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
अरिष्ट,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
बलिपुष्ट,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
सकृत्प्रज,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
ध्वाङ्क्ष,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
आत्मघोष,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
परभृत्,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
बलिभुज्,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
वायस,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
चिरञ्जीविन्,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
एकदृष्टि,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
मौकलि,पुं।,काकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"काक,करट,अरिष्ट,बलिपुष्ट,सकृत्प्रज,ध्वाङ्क्ष,आत्मघोष,परभृत्,बलिभुज्,वायस,चिरञ्जीविन्,एकदृष्टि,मौकलि,द्रोण,बल",,काकभेदः
द्रोणकाक,पुं।,काकभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"द्रोणकाक,काकोल",,
काकोल,पुं।,काकभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"द्रोणकाक,काकोल",,
दात्यूह,पुं।,कालकण्ठकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"दात्यूह,कालकण्ठक",,
कालकण्ठक,पुं।,कालकण्ठकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"दात्यूह,कालकण्ठक",,
आतायिन्,पुं।,चिल्लः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"आतायिन्,चिल्ल",,
चिल्ल,पुं।,चिल्लः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"आतायिन्,चिल्ल",,
दाक्षाय्य,पुं।,गृध्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"दाक्षाय्य,गृध्र",,
गृध्र,पुं।,गृध्रः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"दाक्षाय्य,गृध्र",,
कीर,पुं।,शुकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कीर,शुक,हरि",,
शुक,पुं।,शुकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कीर,शुक,हरि",,
क्रुञ्च्,पुं।,क्रौञ्चः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"क्रुञ्च्,क्रौञ्च",,
क्रौञ्च,पुं।,क्रौञ्चः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"क्रुञ्च्,क्रौञ्च",,
बक,पुं।,बकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"बक,कह्व",,बकभेदः
कह्व,पुं।,बकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"बक,कह्व",,बकभेदः
पुष्कराह्व,पुं।,सारसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"पुष्कराह्व,सारस",सारसस्त्री,सारसस्त्री
सारस,पुं।,सारसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"पुष्कराह्व,सारस",सारसस्त्री,सारसस्त्री
कोक,पुं।,चक्रवाकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कोक,चक्र,चक्रवाक,रथाङ्गाह्वय",,
चक्र,पुं।,चक्रवाकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कोक,चक्र,चक्रवाक,रथाङ्गाह्वय",,
चक्रवाक,पुं।,चक्रवाकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कोक,चक्र,चक्रवाक,रथाङ्गाह्वय",,
रथाङ्गाह्वय,पुं।,चक्रवाकः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कोक,चक्र,चक्रवाक,रथाङ्गाह्वय",,
कादम्ब,पुं।,कलहंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कादम्ब,कलहंस",,
कलहंस,पुं।,कलहंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"कादम्ब,कलहंस",,
उत्क्रोश,पुं।,कुररः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उत्क्रोश,कुरर",,
कुरर,पुं।,कुररः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"उत्क्रोश,कुरर",,
हंस,पुं।,हंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"हंस,श्वेतगरुत्,चक्राङ्ग,मानसौकस्",हंसस्त्री,"राजहंसः,हंसभेदः,कृष्णचङ्चुचरणहंसः,हंसस्त्री"
श्वेतगरुत्,पुं।,हंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"हंस,श्वेतगरुत्,चक्राङ्ग,मानसौकस्",हंसस्त्री,"राजहंसः,हंसभेदः,कृष्णचङ्चुचरणहंसः,हंसस्त्री"
चक्राङ्ग,पुं।,हंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"हंस,श्वेतगरुत्,चक्राङ्ग,मानसौकस्",हंसस्त्री,"राजहंसः,हंसभेदः,कृष्णचङ्चुचरणहंसः,हंसस्त्री"
मानसौकस्,पुं।,हंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"हंस,श्वेतगरुत्,चक्राङ्ग,मानसौकस्",हंसस्त्री,"राजहंसः,हंसभेदः,कृष्णचङ्चुचरणहंसः,हंसस्त्री"
राजहंस,पुं।,राजहंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,राजहंस,,
मल्लिकाक्ष,पुं।,हंसभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,मल्लिकाक्ष,,
धार्तराष्ट्र,पुं।,कृष्णचङ्चुचरणहंसः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,धार्तराष्ट्र,,
शरारि,स्त्री।,आडिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शरारि,आटि,आडि",,
आटि,स्त्री।,आडिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शरारि,आटि,आडि",,
आडि,स्त्री।,आडिः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"शरारि,आटि,आडि",,
बलाका,स्त्री।,बकभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"बलाका,बिसकण्ठिका",,
बिसकण्ठिका,स्त्री।,बकभेदः,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"बलाका,बिसकण्ठिका",,
वरटा,स्त्री।,हंसस्त्री,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,वरटा,हंसः,
लक्ष्मणा,स्त्री।,सारसस्त्री,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,लक्ष्मणा,सारसः,
जतुका,स्त्री।,जतुका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"जतुका,अजिनपत्रा",,
अजिनपत्रा,स्त्री।,जतुका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"जतुका,अजिनपत्रा",,
परोष्णी,स्त्री।,तैलपायिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"परोष्णी,तैलपायिका",,
तैलपायिका,स्त्री।,तैलपायिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,पक्षी,"परोष्णी,तैलपायिका",,
वर्वणा,स्त्री।,मक्षिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"वर्वणा,मक्षिका,नीला",,"मधुमक्षिका,वनमक्षिका,वरटा,झिल्लिका,पतङ्गः,खद्योतः,भ्रमरः"
मक्षिका,स्त्री।,मक्षिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"वर्वणा,मक्षिका,नीला",,"मधुमक्षिका,वनमक्षिका,वरटा,झिल्लिका,पतङ्गः,खद्योतः,भ्रमरः"
नीला,स्त्री।,मक्षिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"वर्वणा,मक्षिका,नीला",,"मधुमक्षिका,वनमक्षिका,वरटा,झिल्लिका,पतङ्गः,खद्योतः,भ्रमरः"
सरघा,स्त्री।,मधुमक्षिका,,,द्रव्यम्,पृथ्वी,चलसजीवः,मनुष्येतरः,जन्तुः,कीटः,"सरघा,मधुमक्षिका,क्षुद्रा",,मधुमक्षिकाविशेषः
